Date,Open,High,Low,Close,Adj Close,Volume
2003-07-15,0.549375,0.550000,0.531875,0.550000,0.399969,6016
2003-07-16,0.552500,0.552500,0.552500,0.552500,0.401787,16
2003-07-17,0.551875,0.551875,0.531875,0.551875,0.401332,1712
2003-07-18,0.552500,0.552500,0.528750,0.552500,0.401787,352
2003-07-21,0.534375,0.551875,0.534375,0.549375,0.399514,2560
2003-07-22,0.548750,0.548750,0.525625,0.543125,0.394969,10672
2003-07-23,0.525625,0.548750,0.525625,0.546875,0.397696,720
2003-07-24,0.546875,0.546875,0.525625,0.546875,0.397696,1040
2003-07-25,0.548750,0.548750,0.526250,0.548750,0.399060,560
2003-07-28,0.525625,0.546875,0.525625,0.546875,0.397696,1104
2003-07-29,0.525625,0.548750,0.525625,0.548750,0.399060,4640
2003-07-30,0.548750,0.548750,0.548750,0.548750,0.399060,16
2003-07-31,0.542500,0.542500,0.526875,0.526875,0.383152,2896
2003-08-01,0.525625,0.548750,0.525625,0.545000,0.396333,5136
2003-08-04,0.550000,0.550000,0.539375,0.550000,0.399969,1072
2003-08-05,0.550000,0.550000,0.534375,0.550000,0.399969,1440
2003-08-06,0.550000,0.550000,0.546875,0.546875,0.397696,4816
2003-08-07,0.537500,0.537500,0.531875,0.537500,0.390879,880
2003-08-08,0.532500,0.537500,0.531250,0.537500,0.390879,5664
2003-08-11,0.534375,0.537500,0.534375,0.537500,0.390879,576
2003-08-12,0.537500,0.537500,0.535000,0.535000,0.389061,1648
2003-08-13,0.535000,0.548750,0.535000,0.548750,0.399060,688
2003-08-14,0.549375,0.549375,0.549375,0.549375,0.399514,1616
2003-08-15,0.549375,0.549375,0.549375,0.549375,0.399514,16
2003-08-18,0.540625,0.540625,0.540625,0.540625,0.393151,4000
2003-08-19,0.543750,0.543750,0.540000,0.543750,0.395424,4032
2003-08-20,0.540000,0.548125,0.540000,0.548125,0.398605,4944
2003-08-21,0.543750,0.550625,0.543125,0.550625,0.400423,128
2003-08-22,0.550000,0.550000,0.543125,0.550000,0.399969,464
2003-08-25,0.543125,0.548750,0.543125,0.548750,0.399060,1424
2003-08-26,0.549375,0.550000,0.540000,0.550000,0.399969,3984
2003-08-27,0.540000,0.550000,0.540000,0.550000,0.399969,3184
2003-08-28,0.550000,0.550000,0.540000,0.550000,0.399969,2224
2003-08-29,0.587500,0.587500,0.563750,0.575000,0.418149,44288
2003-09-01,0.578750,0.586875,0.578125,0.585000,0.425421,16784
2003-09-02,0.582500,0.587500,0.582500,0.587500,0.427239,17648
2003-09-03,0.587500,0.612500,0.587500,0.600000,0.436330,33504
2003-09-04,0.618750,0.618750,0.593750,0.617500,0.449056,12096
2003-09-05,0.587500,0.618750,0.587500,0.616875,0.448601,7200
2003-09-08,0.600000,0.618125,0.600000,0.616875,0.448601,5280
2003-09-09,0.600000,0.612500,0.600000,0.612500,0.445420,400
2003-09-10,0.617500,0.617500,0.600000,0.600000,0.436330,1824
2003-09-11,0.593750,0.593750,0.591875,0.593750,0.431785,49712
2003-09-12,0.596875,0.596875,0.588125,0.588125,0.427694,736
2003-09-15,0.588750,0.588750,0.581875,0.587500,0.427239,23024
2003-09-16,0.595625,0.595625,0.587500,0.595625,0.433148,3552
2003-09-17,0.595625,0.595625,0.587500,0.590625,0.429512,7472
2003-09-18,0.595625,0.595625,0.587500,0.587500,0.427239,96
2003-09-19,0.590625,0.596250,0.587500,0.595000,0.432694,9072
2003-09-22,0.585000,0.595000,0.585000,0.585000,0.425421,880
2003-09-23,0.595625,0.595625,0.595625,0.595625,0.433148,80
2003-09-24,0.585000,0.590625,0.576250,0.590000,0.429057,4976
2003-09-25,0.589375,0.589375,0.578125,0.588125,0.427694,496
2003-09-26,0.588125,0.588750,0.578125,0.588750,0.428149,6800
2003-09-29,0.590625,0.590625,0.587500,0.590625,0.429512,3520
2003-09-30,0.587500,0.590625,0.587500,0.590625,0.429512,128
2003-10-01,0.587500,0.596875,0.587500,0.596875,0.434057,2176
2003-10-02,0.595625,0.595625,0.593750,0.593750,0.431785,5968
2003-10-03,0.596875,0.596875,0.593750,0.596875,0.434057,9248
2003-10-06,0.593750,0.596250,0.593750,0.596250,0.433603,304
2003-10-07,0.596250,0.596250,0.593750,0.596250,0.433603,1184
2003-10-08,0.596250,0.596250,0.593750,0.596250,0.433603,64
2003-10-09,0.596250,0.596250,0.593750,0.596250,0.433603,1152
2003-10-10,0.593750,0.596250,0.593750,0.596250,0.433603,2208
2003-10-13,0.593750,0.596250,0.578750,0.596250,0.433603,2432
2003-10-14,0.596250,0.596250,0.586250,0.587500,0.427239,256
2003-10-15,0.581250,0.589375,0.571250,0.588125,0.450709,5056
2003-10-16,0.588750,0.588750,0.570625,0.588750,0.451188,32960
2003-10-17,0.570000,0.587500,0.569375,0.587500,0.450230,12224
2003-10-20,0.570000,0.587500,0.570000,0.587500,0.450230,12736
2003-10-21,0.570000,0.588750,0.569375,0.588125,0.450709,13328
2003-10-22,0.588750,0.588750,0.570000,0.588125,0.450709,16080
2003-10-23,0.575000,0.592500,0.575000,0.592500,0.454062,14576
2003-10-24,0.592500,0.592500,0.569375,0.586875,0.449751,30112
2003-10-27,0.593750,0.593750,0.563125,0.575000,0.440651,10672
2003-10-28,0.581250,0.581250,0.570000,0.576250,0.441609,8432
2003-10-29,0.575000,0.575000,0.555625,0.562500,0.431071,36720
2003-10-30,0.575000,0.575000,0.540625,0.567500,0.434903,416
2003-10-31,0.566250,0.566250,0.546875,0.562500,0.431071,3088
2003-11-03,0.546875,0.556250,0.546875,0.555000,0.425324,24224
2003-11-04,0.562500,0.563750,0.543750,0.556250,0.426282,115712
2003-11-05,0.561875,0.561875,0.550000,0.550000,0.421492,6752
2003-11-06,0.550000,0.556250,0.543750,0.550000,0.421492,10464
2003-11-07,0.550000,0.568125,0.550000,0.559375,0.428676,16624
2003-11-10,0.550000,0.565625,0.544375,0.551250,0.422450,15104
2003-11-11,0.561875,0.587500,0.561875,0.587500,0.450230,13072
2003-11-12,0.646250,0.746875,0.646250,0.721875,0.553208,236576
2003-11-13,0.738125,0.748750,0.706250,0.731250,0.560393,38704
2003-11-14,0.731250,0.750000,0.706250,0.750000,0.574762,29856
2003-11-17,0.750000,0.762500,0.750000,0.756250,0.579551,11376
2003-11-18,0.756250,0.756250,0.738125,0.756250,0.579551,19056
2003-11-19,0.750000,0.753125,0.742500,0.753125,0.577156,12400
2003-11-20,0.744375,0.762500,0.744375,0.762500,0.584341,5872
2003-11-21,0.768750,0.780625,0.751250,0.774375,0.593441,4208
2003-11-24,0.766250,0.837500,0.766250,0.812500,0.622658,32544
2003-11-25,0.858125,0.918750,0.858125,0.878125,0.672950,56704
2003-11-26,0.931250,0.968750,0.888125,0.968125,0.741922,19888
2003-11-27,0.975000,0.993750,0.925000,0.925000,0.708873,65184
2003-11-28,1.012500,1.012500,0.935000,0.940625,0.720847,31984
2003-12-01,0.968750,1.015625,0.968750,1.000000,0.766349,13312
2003-12-02,1.015000,1.015000,0.943750,1.012500,0.775928,7616
2003-12-03,0.993750,1.011875,0.975000,0.993750,0.761559,9568
2003-12-04,0.987500,0.987500,0.937500,0.945625,0.724679,22256
2003-12-05,0.950000,0.968125,0.945625,0.945625,0.724679,2768
2003-12-08,0.998750,1.009375,0.987500,1.008750,0.773054,37600
2003-12-09,1.015000,1.031250,1.015000,1.031250,0.790297,57520
2003-12-10,1.036875,1.059375,1.036875,1.043750,0.799877,28960
2003-12-11,1.043750,1.050000,1.013750,1.031250,0.790297,24896
2003-12-12,1.013750,1.031250,1.006250,1.025000,0.785508,7776
2003-12-15,1.025000,1.031250,1.025000,1.031250,0.790297,26688
2003-12-16,1.046250,1.046875,1.025000,1.025000,0.785508,31760
2003-12-17,1.046875,1.105625,1.037500,1.037500,0.795087,66880
2003-12-18,1.037500,1.090000,1.037500,1.068750,0.819035,11712
2003-12-19,1.087500,1.087500,1.068750,1.078125,0.826220,13088
2003-12-22,1.187500,1.218750,1.161250,1.200000,0.919619,172304
2003-12-23,1.215625,1.334375,1.215625,1.312500,1.005833,182832
2003-12-24,1.405625,1.405625,1.334375,1.356250,1.039361,49792
2003-12-25,1.356250,1.356250,1.356250,1.356250,1.039361,0
2003-12-26,1.356250,1.356250,1.356250,1.356250,1.039361,0
2003-12-29,1.428125,1.434375,1.375000,1.431250,1.096837,49584
2003-12-30,1.436250,1.468750,1.412500,1.468750,1.125575,48112
2003-12-31,1.500000,1.556250,1.500000,1.537500,1.178261,26112
2004-01-01,1.537500,1.537500,1.537500,1.537500,1.178261,0
2004-01-02,1.562500,1.706250,1.562500,1.706250,1.307582,48192
2004-01-05,1.750000,1.859375,1.643750,1.643750,1.259686,142400
2004-01-06,1.490625,1.551250,1.375000,1.500000,1.149523,130736
2004-01-07,1.418750,1.498125,1.343750,1.390000,1.065225,87056
2004-01-08,1.350000,1.390625,1.350000,1.377500,1.055646,44944
2004-01-09,1.387500,1.465625,1.387500,1.453125,1.113601,45360
2004-01-12,1.493750,1.543750,1.493750,1.493750,1.144734,101712
2004-01-13,1.537500,1.562500,1.537500,1.555625,1.192151,37952
2004-01-14,1.581250,1.581250,1.468750,1.475000,1.130365,53248
2004-01-15,1.543750,1.553125,1.501250,1.512500,1.159103,26400
2004-01-16,1.531250,1.536250,1.520000,1.535625,1.176824,16784
2004-01-19,1.537500,1.543750,1.520625,1.520625,1.165329,36592
2004-01-20,1.509375,1.531250,1.469375,1.500625,1.150003,31824
2004-01-21,1.479375,1.498750,1.456250,1.456250,1.115996,25504
2004-01-22,1.460000,1.498125,1.460000,1.498125,1.148086,10592
2004-01-23,1.499375,1.499375,1.455625,1.455625,1.115517,15360
2004-01-26,1.453125,1.453750,1.425000,1.428125,1.094442,28384
2004-01-27,1.437500,1.453125,1.431250,1.434375,1.099232,24368
2004-01-28,1.437500,1.452500,1.421875,1.421875,1.089652,14096
2004-01-29,1.387500,1.387500,1.284375,1.349375,1.034092,22928
2004-01-30,1.352500,1.404375,1.352500,1.404375,1.076241,17328
2004-02-02,1.363750,1.401250,1.360000,1.376250,1.054688,11424
2004-02-03,1.375000,1.431250,1.375000,1.381250,1.058519,13120
2004-02-04,1.375000,1.375625,1.375000,1.375000,1.053730,6960
2004-02-05,1.375000,1.375000,1.366250,1.366250,1.047024,14496
2004-02-06,1.366250,1.393750,1.366250,1.381250,1.058519,8384
2004-02-09,1.412500,1.503125,1.412500,1.487500,1.139944,52128
2004-02-10,1.506250,1.605625,1.475000,1.605625,1.230469,29520
2004-02-11,1.750000,1.750000,1.648750,1.687500,1.293214,86288
2004-02-12,1.737500,1.737500,1.612500,1.656250,1.269265,55632
2004-02-13,1.650000,1.650000,1.568750,1.583125,1.213226,28320
2004-02-16,1.621250,1.621250,1.575000,1.593750,1.221369,8288
2004-02-17,1.575000,1.593125,1.575000,1.575625,1.207479,3360
2004-02-18,1.568750,1.580625,1.550000,1.550000,1.187841,5632
2004-02-19,1.543750,1.556250,1.531250,1.531250,1.173472,3120
2004-02-20,1.512500,1.528125,1.500000,1.500625,1.150003,14992
2004-02-23,1.500000,1.500000,1.441250,1.487500,1.139944,7456
2004-02-24,1.456250,1.486875,1.456250,1.456875,1.116474,1616
2004-02-25,1.462500,1.506250,1.462500,1.506250,1.154313,13136
2004-02-26,1.468750,1.512500,1.468750,1.481250,1.135154,2544
2004-02-27,1.593750,1.593750,1.505000,1.512500,1.159103,25136
2004-03-01,1.515625,1.515625,1.470625,1.470625,1.127012,4256
2004-03-02,1.476250,1.500000,1.476250,1.477500,1.132280,1040
2004-03-03,1.478125,1.500000,1.478125,1.478125,1.132759,672
2004-03-04,1.493750,1.493750,1.477500,1.477500,1.132280,8464
2004-03-05,1.490625,1.490625,1.460000,1.460000,1.118869,9120
2004-03-08,1.462500,1.490000,1.462500,1.465000,1.122701,8816
2004-03-09,1.487500,1.487500,1.471875,1.487500,1.139944,6320
2004-03-10,1.462500,1.493125,1.462500,1.468750,1.125575,2672
2004-03-11,1.493125,1.493125,1.441875,1.441875,1.104979,19568
2004-03-12,1.442500,1.442500,1.419375,1.419375,1.087736,20832
2004-03-15,1.437500,1.437500,1.406875,1.430000,1.095879,8160
2004-03-16,1.406250,1.430000,1.376250,1.430000,1.095879,11408
2004-03-17,1.430000,1.437500,1.429375,1.437500,1.101627,3456
2004-03-18,1.456250,1.487500,1.456250,1.456250,1.115996,3264
2004-03-19,1.465625,1.465625,1.456250,1.456250,1.115996,64
2004-03-22,1.438125,1.462500,1.438125,1.443750,1.106416,9760
2004-03-23,1.438125,1.462500,1.430625,1.462500,1.120785,1568
2004-03-24,1.431250,1.455000,1.431250,1.455000,1.115038,4352
2004-03-25,1.455000,1.455000,1.455000,1.455000,1.115038,1600
2004-03-26,1.430625,1.462500,1.430625,1.456250,1.115996,4144
2004-03-29,1.456250,1.456250,1.430000,1.456250,1.115996,2704
2004-03-30,1.437500,1.437500,1.430000,1.430000,1.095879,2640
2004-03-31,1.375625,1.429375,1.375625,1.375625,1.054209,11472
2004-04-01,1.378125,1.436875,1.375625,1.375625,1.054209,3888
2004-04-02,1.434375,1.434375,1.320000,1.406250,1.077678,5088
2004-04-05,1.345000,1.381250,1.345000,1.378125,1.056125,18672
2004-04-06,1.375000,1.375000,1.344375,1.362500,1.044150,1952
2004-04-07,1.345000,1.362500,1.334375,1.337500,1.024992,11744
2004-04-08,1.331250,1.341250,1.331250,1.337500,1.024992,17792
2004-04-09,1.337500,1.337500,1.337500,1.337500,1.024992,0
2004-04-12,1.337500,1.337500,1.337500,1.337500,1.024992,0
2004-04-13,1.337500,1.399375,1.337500,1.344375,1.030260,7216
2004-04-14,1.343750,1.400000,1.343750,1.367500,1.047982,8256
2004-04-15,1.343750,1.367500,1.331250,1.345000,1.030739,7312
2004-04-16,1.331250,1.367500,1.331250,1.367500,1.047982,5312
2004-04-19,1.378125,1.378125,1.368750,1.368750,1.048940,1600
2004-04-20,1.367500,1.367500,1.324375,1.355625,1.038882,3488
2004-04-21,1.325000,1.355000,1.325000,1.354375,1.037924,3648
2004-04-22,1.328125,1.328125,1.263125,1.263125,0.967994,5600
2004-04-23,1.325625,1.355000,1.276875,1.287500,0.986674,5632
2004-04-26,1.355000,1.375000,1.352500,1.359375,1.041755,10448
2004-04-27,1.377500,1.406250,1.362500,1.405625,1.077199,7600
2004-04-28,1.412500,1.412500,1.359375,1.359375,1.041755,10128
2004-04-29,1.400000,1.400000,1.393750,1.393750,1.068099,32
2004-04-30,1.392500,1.400000,1.343750,1.368750,1.048940,7936
2004-05-03,1.400000,1.400000,1.300625,1.300625,0.996733,304
2004-05-04,1.346875,1.375000,1.319375,1.331250,1.020202,11040
2004-05-05,1.363125,1.406250,1.363125,1.365625,1.046545,3376
2004-05-06,1.380000,1.437500,1.380000,1.437500,1.101627,9520
2004-05-07,1.363125,1.455625,1.313125,1.340625,1.027387,13280
2004-05-10,1.356250,1.356250,1.343750,1.343750,1.029781,9120
2004-05-11,1.406250,1.406250,1.325000,1.325000,1.015412,10384
2004-05-12,1.393750,1.406250,1.375000,1.405625,1.077199,45056
2004-05-13,1.375000,1.406250,1.375000,1.406250,1.077678,15968
2004-05-14,1.404375,1.406250,1.360625,1.406250,1.077678,7328
2004-05-17,1.416875,1.416875,1.393750,1.393750,1.068099,6224
2004-05-18,1.375000,1.412500,1.354375,1.393750,1.068099,5456
2004-05-19,1.393750,1.409375,1.375000,1.375000,1.053730,20512
2004-05-20,1.354375,1.354375,1.354375,1.354375,1.037924,0
2004-05-21,1.406250,1.406250,1.356250,1.406250,1.077678,752
2004-05-24,1.406250,1.406250,1.375000,1.375000,1.053730,1136
2004-05-25,1.375000,1.375000,1.362500,1.375000,1.053730,15600
2004-05-26,1.381250,1.381250,1.381250,1.381250,1.058519,560
2004-05-27,1.350000,1.406250,1.350000,1.406250,1.077678,7648
2004-05-28,1.346875,1.403125,1.346875,1.403125,1.075283,736
2004-05-31,1.343750,1.406250,1.343750,1.406250,1.077678,848
2004-06-01,1.350000,1.350000,1.350000,1.350000,1.034571,32
2004-06-02,1.406250,1.412500,1.350000,1.350000,1.034571,5088
2004-06-03,1.336250,1.336250,1.336250,1.336250,1.024033,1152
2004-06-04,1.431250,1.431250,1.336250,1.336250,1.024033,720
2004-06-07,1.336250,1.346875,1.336250,1.336250,1.024033,896
2004-06-08,1.288750,1.312500,1.288750,1.312500,1.005833,1600
2004-06-09,1.294375,1.343750,1.288750,1.293750,0.991464,14832
2004-06-10,1.293750,1.300000,1.282500,1.300000,0.996254,7200
2004-06-11,1.300000,1.300000,1.300000,1.300000,0.996254,2400
2004-06-14,1.287500,1.287500,1.282500,1.282500,0.982842,1344
2004-06-15,1.282500,1.312500,1.187500,1.220625,0.935425,4096
2004-06-16,1.237500,1.303125,1.225000,1.303125,0.998648,9792
2004-06-17,1.187500,1.294375,1.187500,1.237500,0.948357,1056
2004-06-18,1.237500,1.237500,1.237500,1.237500,0.948357,1136
2004-06-21,1.271875,1.375000,1.271875,1.306250,1.001043,20752
2004-06-22,1.312500,1.396875,1.312500,1.333125,1.021639,19168
2004-06-23,1.413125,1.428125,1.391875,1.391875,1.066662,32816
2004-06-24,1.419375,1.428125,1.395000,1.418750,1.087258,14736
2004-06-25,1.478125,1.478125,1.394375,1.412500,1.082468,78608
2004-06-28,1.484375,1.506250,1.484375,1.496875,1.147128,95584
2004-06-29,1.499375,1.499375,1.418750,1.498750,1.148566,42704
2004-06-30,1.499375,1.499375,1.471875,1.475000,1.130365,18160
2004-07-01,1.478125,1.500000,1.468750,1.499375,1.149044,36416
2004-07-02,1.500000,1.511875,1.500000,1.511875,1.158623,18352
2004-07-05,1.500625,1.510625,1.500000,1.500000,1.149523,6304
2004-07-06,1.511875,1.532500,1.450000,1.450000,1.111206,26304
2004-07-07,1.462500,1.478125,1.462500,1.462500,1.120785,4880
2004-07-08,1.490625,1.513125,1.490625,1.513125,1.159581,9088
2004-07-09,1.462500,1.471875,1.462500,1.471875,1.127970,160
2004-07-12,1.475000,1.500000,1.463125,1.463125,1.121264,4832
2004-07-13,1.550000,1.550000,1.450000,1.450000,1.111206,12096
2004-07-14,1.450000,1.450000,1.445625,1.445625,1.107853,5296
2004-07-15,1.425000,1.425000,1.378750,1.378750,1.056603,10448
2004-07-16,1.378125,1.378125,1.359375,1.360000,1.042234,9008
2004-07-19,1.343750,1.403750,1.337500,1.338125,1.025470,10624
2004-07-20,1.406250,1.456250,1.338750,1.338750,1.025950,5344
2004-07-21,1.403750,1.404375,1.359375,1.359375,1.041755,1920
2004-07-22,1.359375,1.359375,1.338125,1.343750,1.029781,2656
2004-07-23,1.343750,1.343750,1.338125,1.338125,1.025470,1728
2004-07-26,1.343750,1.343750,1.331250,1.337500,1.024992,10560
2004-07-27,1.331250,1.331250,1.312500,1.318750,1.010623,4640
2004-07-28,1.312500,1.368750,1.312500,1.325000,1.015412,5504
2004-07-29,1.325000,1.387500,1.325000,1.350625,1.035050,11184
2004-07-30,1.325000,1.325000,1.325000,1.325000,1.015412,192
2004-08-02,1.332500,1.437500,1.332500,1.418750,1.087258,9024
2004-08-03,1.433750,1.433750,1.334375,1.334375,1.022597,4480
2004-08-04,1.375000,1.433125,1.375000,1.433125,1.098274,2800
2004-08-05,1.335625,1.424375,1.335625,1.343750,1.029781,1376
2004-08-06,1.338125,1.375000,1.338125,1.375000,1.053730,704
2004-08-09,1.375000,1.375000,1.343750,1.375000,1.053730,4720
2004-08-10,1.375000,1.375000,1.375000,1.375000,1.053730,6368
2004-08-11,1.350625,1.368750,1.293750,1.293750,0.991464,38176
2004-08-12,1.293750,1.325000,1.293750,1.325000,1.015412,5232
2004-08-13,1.312500,1.366250,1.312500,1.331250,1.020202,2192
2004-08-16,1.331875,1.356250,1.331250,1.331250,1.020202,2240
2004-08-17,1.337500,1.337500,1.337500,1.337500,1.024992,32
2004-08-18,1.337500,1.337500,1.337500,1.337500,1.024992,1728
2004-08-19,1.356250,1.356250,1.337500,1.337500,1.024992,2944
2004-08-20,1.337500,1.337500,1.337500,1.337500,1.024992,2032
2004-08-23,1.338750,1.338750,1.338750,1.338750,1.025950,1120
2004-08-24,1.338750,1.340625,1.338750,1.340625,1.027387,304
2004-08-25,1.340625,1.341875,1.334375,1.334375,1.022597,5936
2004-08-26,1.334375,1.338125,1.334375,1.334375,1.022597,2976
2004-08-27,1.334375,1.334375,1.331250,1.334375,1.022597,2368
2004-08-30,1.350000,1.350000,1.328125,1.328125,1.017807,12928
2004-08-31,1.350000,1.350000,1.328750,1.328750,1.018286,5072
2004-09-01,1.406250,1.406250,1.328750,1.329375,1.018765,6080
2004-09-02,1.330000,1.330625,1.325000,1.325000,1.015412,2912
2004-09-03,1.399375,1.399375,1.325000,1.325000,1.015412,2400
2004-09-06,1.325000,1.325000,1.325000,1.325000,1.015412,1120
2004-09-07,1.331250,1.331875,1.331250,1.331875,1.020681,864
2004-09-08,1.331875,1.331875,1.331250,1.331250,1.020202,1616
2004-09-09,1.331250,1.390625,1.331250,1.390625,1.065704,6208
2004-09-10,1.387500,1.400000,1.331250,1.331250,1.020202,15792
2004-09-13,1.331250,1.366250,1.331250,1.366250,1.047024,2176
2004-09-14,1.366250,1.377500,1.366250,1.377500,1.055646,2416
2004-09-15,1.406250,1.406250,1.375000,1.375625,1.054209,2192
2004-09-16,1.406250,1.434375,1.356250,1.363125,1.044630,8160
2004-09-17,1.390625,1.394375,1.390625,1.394375,1.068578,144
2004-09-20,1.362500,1.406250,1.362500,1.400000,1.072889,6160
2004-09-21,1.406250,1.406250,1.400000,1.400000,1.072889,5056
2004-09-22,1.400000,1.400000,1.368750,1.393750,1.068099,1952
2004-09-23,1.393750,1.393750,1.369375,1.370000,1.049898,6544
2004-09-24,1.370000,1.388750,1.370000,1.388750,1.064267,1552
2004-09-27,1.388125,1.395000,1.370000,1.395000,1.069057,2144
2004-09-28,1.369375,1.370625,1.340625,1.340625,1.027387,4512
2004-09-29,1.340625,1.368750,1.325000,1.368750,1.048940,3632
2004-09-30,1.431250,1.431250,1.333750,1.375000,1.053730,8512
2004-10-01,1.431250,1.431250,1.387500,1.387500,1.063309,912
2004-10-04,1.387500,1.387500,1.345000,1.350000,1.034571,4384
2004-10-05,1.345625,1.362500,1.345625,1.345625,1.031218,1296
2004-10-06,1.344375,1.346875,1.344375,1.346875,1.032176,3440
2004-10-07,1.362500,1.393125,1.350000,1.371875,1.051335,10464
2004-10-08,1.371875,1.371875,1.343750,1.346875,1.032176,5024
2004-10-11,1.431250,1.456250,1.431250,1.453125,1.113601,29488
2004-10-12,1.466875,1.468125,1.437500,1.462500,1.120785,17968
2004-10-13,1.468750,1.531250,1.468750,1.531250,1.173472,14160
2004-10-14,1.506875,1.531250,1.500625,1.531250,1.173472,7808
2004-10-15,1.471875,1.500000,1.441250,1.500000,1.221306,21024
2004-10-18,1.500000,1.500000,1.454375,1.455000,1.184667,2320
2004-10-19,1.458125,1.522500,1.457500,1.459375,1.188229,5920
2004-10-20,1.468750,1.506250,1.468750,1.506250,1.226395,2160
2004-10-21,1.506250,1.506250,1.506250,1.506250,1.226395,1504
2004-10-22,1.487500,1.487500,1.460000,1.460000,1.188738,9136
2004-10-25,1.458750,1.458750,1.458125,1.458125,1.187211,5184
2004-10-26,1.453125,1.453125,1.422500,1.422500,1.158205,9584
2004-10-27,1.429375,1.437500,1.381875,1.437500,1.170419,13344
2004-10-28,1.409375,1.443750,1.409375,1.443750,1.175507,3344
2004-10-29,1.468750,1.475000,1.443750,1.475000,1.200951,20480
2004-11-01,1.443750,1.487500,1.443750,1.487500,1.211129,1760
2004-11-02,1.487500,1.530000,1.475000,1.530000,1.245732,10192
2004-11-03,1.500000,1.506250,1.477500,1.477500,1.202986,2976
2004-11-04,1.500000,1.527500,1.477500,1.527500,1.243697,2864
2004-11-05,1.527500,1.528125,1.476875,1.525000,1.241661,4016
2004-11-08,1.507500,1.507500,1.506875,1.506875,1.226904,1952
2004-11-09,1.506875,1.519375,1.506875,1.519375,1.237081,6608
2004-11-10,1.512500,1.528125,1.468750,1.472500,1.198915,16256
2004-11-11,1.528125,1.529375,1.525000,1.529375,1.245223,5456
2004-11-12,1.528750,1.531250,1.525000,1.531250,1.246750,30032
2004-11-15,1.525000,1.543750,1.525000,1.531250,1.246750,4848
2004-11-16,1.537500,1.562500,1.521875,1.562500,1.272194,32080
2004-11-17,1.562500,1.593750,1.556250,1.558125,1.268632,15184
2004-11-18,1.587500,1.625000,1.568750,1.625000,1.323082,31520
2004-11-19,1.640625,1.640625,1.601250,1.601250,1.303745,12272
2004-11-22,1.612500,1.750000,1.612500,1.740000,1.416715,78464
2004-11-23,1.725000,1.775000,1.718750,1.721875,1.401958,38112
2004-11-24,1.725000,1.750000,1.612500,1.731250,1.409591,55936
2004-11-25,1.731250,1.731250,1.656250,1.731250,1.409591,7888
2004-11-26,1.781250,1.781250,1.672500,1.750000,1.424858,28320
2004-11-29,1.696250,1.750000,1.684375,1.728125,1.407047,18336
2004-11-30,1.728750,1.731250,1.728125,1.728125,1.407047,3008
2004-12-01,1.703125,1.774375,1.700000,1.774375,1.444704,22160
2004-12-02,1.774375,1.792500,1.763125,1.770000,1.441141,34992
2004-12-03,1.770000,1.858750,1.770000,1.819375,1.481342,79552
2004-12-06,1.850000,1.870625,1.831875,1.870625,1.523071,81760
2004-12-07,1.870625,1.906875,1.851875,1.878125,1.529177,23280
2004-12-08,1.894375,1.931250,1.894375,1.914375,1.558692,25104
2004-12-09,1.915000,1.915000,1.831250,1.837500,1.496100,77776
2004-12-10,1.838125,1.875000,1.834375,1.841875,1.499662,9456
2004-12-13,1.858125,1.861875,1.828125,1.843750,1.501189,13696
2004-12-14,1.843750,1.931250,1.826875,1.931250,1.572432,64240
2004-12-15,1.937500,2.027500,1.906250,2.027500,1.650799,113760
2004-12-16,1.912500,2.040625,1.912500,2.031250,1.653852,50976
2004-12-17,1.987500,2.031250,1.987500,2.003750,1.631462,20176
2004-12-20,2.000000,2.000000,1.825000,1.906250,1.552077,68432
2004-12-21,1.881250,1.929375,1.878750,1.929375,1.570905,30448
2004-12-22,1.956250,1.985625,1.912500,1.985625,1.616704,23104
2004-12-23,1.983750,1.993750,1.928125,1.984375,1.615686,12400
2004-12-24,1.992500,1.992500,1.935000,1.983125,1.614669,3408
2004-12-27,1.938125,1.968750,1.937500,1.955625,1.592278,14224
2004-12-28,1.937500,1.937500,1.907500,1.934375,1.574976,12688
2004-12-29,1.937500,2.000000,1.911875,2.000000,1.628408,64176
2004-12-30,7.757500,8.025000,7.757500,7.810000,6.358934,3968
2004-12-31,7.655000,7.962500,7.655000,7.957500,6.479029,8208
2005-01-03,7.850000,8.125000,7.837500,8.125000,6.615409,24672
2005-01-04,7.925000,8.150000,7.925000,8.150000,6.635764,13504
2005-01-05,8.150000,8.200000,8.027500,8.187500,6.666296,13888
2005-01-06,8.165000,8.325000,8.165000,8.325000,6.778249,13888
2005-01-07,8.375000,8.737500,8.375000,8.737500,7.114110,45648
2005-01-10,8.750000,8.912500,8.550000,8.742500,7.118180,45792
2005-01-11,8.627500,8.737500,8.582500,8.737500,7.114110,13680
2005-01-12,8.737500,8.950000,8.640000,8.750000,7.124286,19520
2005-01-13,8.675000,8.937500,8.675000,8.800000,7.164997,35616
2005-01-14,8.725000,8.750000,8.702500,8.750000,7.124286,29200
2005-01-17,8.775000,9.022500,8.775000,8.887500,7.236239,42080
2005-01-18,9.025000,9.070000,9.010000,9.040000,7.360406,10048
2005-01-19,9.102500,9.277500,9.100000,9.250000,7.531389,28112
2005-01-20,9.127500,9.467500,9.122500,9.425000,7.673873,15072
2005-01-21,9.397500,9.397500,9.212500,9.330000,7.596526,10496
2005-01-24,9.212500,9.215000,9.190000,9.197500,7.488643,12288
