Date,Open,High,Low,Close,Adj Close,Volume
2009-03-13,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-16,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-17,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-18,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-19,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-20,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-23,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-24,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-25,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-26,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-27,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-30,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-03-31,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-01,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-02,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-03,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-06,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-07,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-08,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-09,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-14,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-15,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-16,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-17,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-20,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-21,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-22,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-23,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-24,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-27,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-28,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-29,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-04-30,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-04,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-05,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-06,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-07,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-08,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-11,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-12,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-13,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-14,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-15,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-18,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-19,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-20,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-21,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-22,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-25,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-26,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-27,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-28,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-05-29,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-01,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-02,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-03,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-04,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-05,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-08,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-09,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-10,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-11,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-12,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-15,0.273437,0.273437,0.273437,0.273437,0.273437,0
2009-06-16,0.515625,0.515625,0.515625,0.515625,0.515625,7424
2009-06-17,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-18,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-19,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-22,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-23,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-24,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-25,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-26,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-29,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-06-30,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-01,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-02,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-03,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-06,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-07,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-08,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-09,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-10,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-13,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-14,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-15,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-16,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-17,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-20,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-21,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-22,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-23,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-24,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-27,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-28,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-29,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-30,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-07-31,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-03,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-04,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-05,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-06,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-07,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-10,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-11,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-12,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-13,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-14,0.515625,0.515625,0.515625,0.515625,0.515625,0
2009-08-17,0.492187,0.492187,0.492187,0.492187,0.492187,7680
2009-08-18,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-19,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-20,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-21,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-24,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-25,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-26,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-27,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-28,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-08-31,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-01,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-02,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-03,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-04,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-07,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-08,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-09,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-10,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-11,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-14,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-15,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-16,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-17,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-18,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-21,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-22,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-23,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-24,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-25,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-28,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-29,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-09-30,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-01,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-02,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-05,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-06,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-07,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-08,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-09,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-12,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-13,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-14,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-15,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-16,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-19,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-20,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-21,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-22,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-23,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-26,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-27,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-28,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-29,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-10-30,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-02,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-03,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-04,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-05,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-06,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-09,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-10,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-11,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-12,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-13,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-16,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-17,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-18,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-19,0.492187,0.492187,0.492187,0.492187,0.492187,0
2009-11-20,0.464843,0.464843,0.464843,0.464843,0.464843,3392
2009-11-23,0.445312,0.445312,0.445312,0.445312,0.445312,3392
2009-11-24,0.445312,0.445312,0.445312,0.445312,0.445312,448
2009-11-25,0.453125,0.453125,0.453125,0.453125,0.453125,19200
2009-11-26,0.453125,0.453125,0.453125,0.453125,0.453125,1536
2009-11-27,0.445312,0.445312,0.445312,0.445312,0.445312,2304
2009-11-30,0.467187,0.467187,0.467187,0.467187,0.467187,3968
2009-12-01,0.468750,0.468750,0.468750,0.468750,0.468750,14464
2009-12-02,0.468750,0.468750,0.468750,0.468750,0.468750,24320
2009-12-03,0.515625,0.515625,0.515625,0.515625,0.515625,28288
2009-12-04,0.515625,0.515625,0.515625,0.515625,0.515625,11200
2009-12-07,0.515625,0.515625,0.515625,0.515625,0.515625,64
2009-12-08,0.515625,0.515625,0.515625,0.515625,0.515625,8320
2009-12-09,0.518750,0.518750,0.518750,0.518750,0.518750,640
2009-12-10,0.471875,0.471875,0.471875,0.471875,0.471875,14016
2009-12-11,0.515625,0.515625,0.515625,0.515625,0.515625,12800
2009-12-14,0.515468,0.515468,0.515468,0.515468,0.515468,3200
2009-12-15,0.518750,0.518750,0.518750,0.518750,0.518750,7936
2009-12-16,0.515625,0.515625,0.515625,0.515625,0.515625,1920
2009-12-17,0.524843,0.524843,0.524843,0.524843,0.524843,3200
2009-12-18,0.531250,0.531250,0.531250,0.531250,0.531250,1920
2009-12-21,0.531250,0.531250,0.531250,0.531250,0.531250,64
2009-12-22,0.531250,0.531250,0.531250,0.531250,0.531250,320
2009-12-23,0.531250,0.531250,0.500156,0.500156,0.500156,0
2009-12-24,0.531250,0.531250,0.531250,0.531250,0.531250,64
2009-12-28,0.531250,0.531250,0.531250,0.531250,0.531250,64
2009-12-29,0.531250,0.531250,0.531250,0.531250,0.531250,4800
2009-12-30,0.517187,0.531250,0.517187,0.517187,0.517187,0
2009-12-31,0.531250,0.531250,0.531250,0.531250,0.531250,69440
2010-01-04,0.531250,0.531250,0.531250,0.531250,0.531250,3840
2010-01-05,0.531250,0.531250,0.531250,0.531250,0.531250,3712
2010-01-06,0.531250,0.531250,0.531250,0.531250,0.531250,33280
2010-01-07,0.531250,0.531250,0.531250,0.531250,0.531250,3840
2010-01-08,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-11,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-12,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-13,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-14,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-15,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-18,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-19,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-20,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-21,0.531250,0.531250,0.531250,0.531250,0.531250,0
2010-01-22,0.523437,0.523437,0.523437,0.523437,0.523437,2560
2010-01-25,0.531250,0.531250,0.531250,0.531250,0.531250,640
2010-01-26,0.531250,0.531250,0.531250,0.531250,0.531250,64
2010-01-27,0.501562,0.501562,0.501562,0.501562,0.501562,4864
2010-01-28,0.515625,0.515625,0.515625,0.515625,0.515625,12416
2010-01-29,0.515781,0.515781,0.515781,0.515781,0.515781,1280
2010-02-01,0.531093,0.531093,0.531093,0.531093,0.531093,6400
2010-02-02,0.515937,0.515937,0.515937,0.515937,0.515937,37248
2010-02-03,0.531250,0.531250,0.531250,0.531250,0.531250,18880
2010-02-04,0.531250,0.531250,0.531250,0.531250,0.531250,64
2010-02-05,0.507812,0.507812,0.507812,0.507812,0.507812,2944
2010-02-08,0.531250,0.531250,0.531250,0.531250,0.531250,640
2010-02-09,0.539062,0.530468,0.539062,0.539062,0.539062,0
2010-02-10,0.531250,0.531250,0.531250,0.531250,0.531250,20800
2010-02-11,0.545312,0.545312,0.545312,0.545312,0.545312,20672
2010-02-12,0.554687,0.554687,0.554687,0.554687,0.554687,27968
2010-02-15,0.562500,0.562500,0.562500,0.562500,0.562500,12800
2010-02-16,0.560937,0.560937,0.560937,0.560937,0.560937,22720
2010-02-17,0.562500,0.562500,0.562500,0.562500,0.562500,35392
2010-02-18,0.562500,0.562500,0.562500,0.562500,0.562500,15680
2010-02-19,0.561718,0.561718,0.561718,0.561718,0.561718,576
2010-02-22,0.562500,0.562500,0.562500,0.562500,0.562500,17920
2010-02-23,0.546875,0.546875,0.546875,0.546875,0.546875,8960
2010-02-24,0.562500,0.562500,0.562500,0.562500,0.562500,64
2010-02-25,0.562500,0.562500,0.562500,0.562500,0.562500,64
2010-02-26,0.546875,0.546875,0.546875,0.546875,0.546875,9216
2010-03-01,0.562500,0.562500,0.562500,0.562500,0.562500,10880
2010-03-02,0.562500,0.562500,0.562500,0.562500,0.562500,27200
2010-03-03,0.562500,0.562500,0.562500,0.562500,0.562500,10816
2010-03-04,0.571875,0.571875,0.571875,0.571875,0.571875,640
2010-03-05,0.571875,0.571875,0.571875,0.571875,0.571875,64
2010-03-08,0.576562,0.576562,0.576562,0.576562,0.576562,14528
2010-03-09,0.623437,0.623437,0.623437,0.623437,0.623437,640
2010-03-10,0.640625,0.640625,0.640625,0.640625,0.640625,7360
2010-03-11,0.640625,0.640625,0.640625,0.640625,0.640625,192
2010-03-12,0.640625,0.640625,0.640625,0.640625,0.640625,64
2010-03-15,0.656250,0.656250,0.656250,0.656250,0.656250,20928
2010-03-16,0.696718,0.696718,0.696718,0.696718,0.696718,13376
2010-03-17,0.698437,0.698437,0.698437,0.698437,0.698437,9536
2010-03-18,0.695156,0.695156,0.695156,0.695156,0.695156,21824
2010-03-19,0.695000,0.695000,0.695000,0.695000,0.695000,18496
2010-03-22,0.696875,0.696875,0.696875,0.696875,0.696875,30592
2010-03-23,0.696875,0.696875,0.696875,0.696875,0.696875,2624
2010-03-24,0.693750,0.693750,0.693750,0.693750,0.693750,4608
2010-03-25,0.693750,0.693750,0.693750,0.693750,0.693750,4160
2010-03-26,0.696875,0.696875,0.696875,0.696875,0.696875,11072
2010-03-29,0.687500,0.687500,0.687500,0.687500,0.687500,7616
2010-03-30,0.656250,0.656250,0.656250,0.656250,0.656250,13440
2010-03-31,0.656250,0.656250,0.656250,0.656250,0.656250,8064
2010-04-01,0.687500,0.687500,0.687500,0.687500,0.687500,11200
2010-04-06,0.687500,0.687500,0.687500,0.687500,0.687500,8960
2010-04-07,0.687500,0.687500,0.687500,0.687500,0.687500,2816
2010-04-08,0.687500,0.687500,0.687500,0.687500,0.687500,33664
2010-04-09,0.693750,0.693750,0.693750,0.693750,0.693750,19840
2010-04-12,0.700781,0.700781,0.700781,0.700781,0.700781,97344
2010-04-13,0.700000,0.700000,0.700000,0.700000,0.700000,70912
2010-04-14,0.700000,0.700000,0.700000,0.700000,0.700000,5184
2010-04-15,0.702968,0.702968,0.702968,0.702968,0.702968,64
2010-04-16,0.702968,0.702968,0.702968,0.702968,0.702968,2112
2010-04-19,0.695312,0.695312,0.695312,0.695312,0.695312,1920
2010-04-20,0.702968,0.702968,0.702968,0.702968,0.702968,6848
2010-04-21,0.702968,0.702968,0.702968,0.702968,0.702968,9280
2010-04-22,0.717187,0.717187,0.717187,0.717187,0.717187,8512
2010-04-23,0.690625,0.690625,0.690625,0.690625,0.690625,16896
2010-04-26,0.695312,0.695312,0.695312,0.695312,0.695312,41216
2010-04-27,0.689062,0.689062,0.689062,0.689062,0.689062,8704
2010-04-28,0.666406,0.666406,0.666406,0.666406,0.666406,2112
2010-04-29,0.671875,0.671875,0.671875,0.671875,0.671875,25856
2010-04-30,0.717500,0.717500,0.717500,0.717500,0.717500,8832
2010-05-03,0.710937,0.710937,0.710937,0.710937,0.710937,9088
2010-05-04,0.717500,0.717500,0.717500,0.717500,0.717500,11520
2010-05-05,0.717187,0.717187,0.717187,0.717187,0.717187,8000
2010-05-06,0.656250,0.656250,0.656250,0.656250,0.656250,3968
2010-05-07,0.717187,0.717187,0.717187,0.717187,0.717187,8000
2010-05-10,0.692187,0.692187,0.692187,0.692187,0.692187,8960
2010-05-11,0.692187,0.692187,0.692187,0.692187,0.692187,0
2010-05-12,0.687500,0.687500,0.687500,0.687500,0.687500,640
2010-05-13,0.687500,0.687500,0.687500,0.687500,0.687500,64
2010-05-14,0.665625,0.665625,0.665625,0.665625,0.665625,5248
2010-05-17,0.656250,0.656250,0.656250,0.656250,0.656250,15232
2010-05-18,0.656250,0.656250,0.656250,0.656250,0.656250,15360
2010-05-19,0.656250,0.656250,0.656250,0.656250,0.656250,64
2010-05-20,0.656250,0.656250,0.656250,0.656250,0.656250,20864
2010-05-21,0.685937,0.685937,0.685937,0.685937,0.685937,4416
2010-05-24,0.620312,0.620312,0.620312,0.620312,0.620312,12352
2010-05-25,0.609375,0.609375,0.609375,0.609375,0.609375,12800
2010-05-26,0.655312,0.655312,0.655312,0.655312,0.655312,7552
2010-05-27,0.655312,0.655312,0.655312,0.655312,0.655312,64
2010-05-28,0.671875,0.671875,0.671875,0.671875,0.671875,8960
2010-05-31,0.671875,0.671875,0.671875,0.671875,0.671875,0
2010-06-01,0.679687,0.679687,0.679687,0.679687,0.679687,1632
2010-06-02,0.687500,0.687500,0.687500,0.687500,0.687500,8000
2010-06-03,0.687500,0.687500,0.687500,0.687500,0.687500,9472
2010-06-04,0.687500,0.687500,0.687500,0.687500,0.687500,32
2010-06-07,0.715625,0.715625,0.715625,0.715625,0.715625,320
2010-06-08,0.715625,0.715625,0.715625,0.715625,0.715625,800
2010-06-09,0.725000,0.725000,0.725000,0.725000,0.725000,112960
2010-06-10,0.731250,0.740625,0.731250,0.740625,0.740625,3200
2010-06-11,0.739062,0.740625,0.739062,0.740625,0.740625,6400
2010-06-14,0.745000,0.745000,0.731250,0.734375,0.734375,60800
2010-06-15,0.734375,0.734375,0.718750,0.725000,0.725000,8352
2010-06-16,0.725000,0.725000,0.718750,0.718750,0.718750,2432
2010-06-17,0.715625,0.715625,0.675000,0.706250,0.706250,25888
2010-06-18,0.703125,0.703125,0.675000,0.693437,0.693437,8704
2010-06-21,0.693437,0.693437,0.693437,0.693437,0.693437,320
2010-06-22,0.693437,0.696875,0.693437,0.696875,0.696875,1504
2010-06-23,0.696875,0.703125,0.690625,0.703125,0.703125,12480
2010-06-24,0.703125,0.703125,0.703125,0.703125,0.703125,4832
2010-06-25,0.703125,0.706250,0.698437,0.706250,0.706250,19424
2010-06-28,0.703125,0.703125,0.694375,0.703125,0.703125,7168
2010-06-29,0.702812,0.702812,0.690625,0.701562,0.701562,2656
2010-06-30,0.701562,0.701562,0.690625,0.690625,0.690625,1216
2010-07-01,0.690625,0.690625,0.690625,0.690625,0.690625,32
2010-07-02,0.690625,0.700000,0.662500,0.700000,0.700000,22368
2010-07-05,0.687500,0.693750,0.684375,0.693750,0.693750,6656
2010-07-06,0.690625,0.693750,0.690625,0.693750,0.693750,1472
2010-07-07,0.693750,0.696875,0.678125,0.696875,0.696875,7232
2010-07-08,0.696875,0.703125,0.696875,0.703125,0.703125,12448
2010-07-09,0.706250,0.706250,0.662500,0.706250,0.706250,28960
2010-07-12,0.700000,0.703125,0.700000,0.702500,0.702500,1056
2010-07-13,0.702500,0.707812,0.696875,0.702500,0.702500,7360
2010-07-14,0.702500,0.702500,0.684375,0.684375,0.684375,11328
2010-07-15,0.684375,0.684375,0.681250,0.684375,0.684375,1056
2010-07-16,0.684375,0.684375,0.656250,0.684375,0.684375,11040
2010-07-19,0.684375,0.684375,0.668750,0.684375,0.684375,7168
2010-07-20,0.684375,0.684375,0.684375,0.684375,0.684375,32
2010-07-21,0.678125,0.678125,0.678125,0.678125,0.678125,160
2010-07-22,0.671875,0.671875,0.640625,0.670312,0.670312,22208
2010-07-23,0.640625,0.668750,0.640625,0.668750,0.668750,2240
2010-07-26,0.667187,0.687500,0.667187,0.678125,0.678125,37024
2010-07-27,0.684375,0.687500,0.684375,0.687500,0.687500,6368
2010-07-28,0.687500,0.687500,0.687500,0.687500,0.687500,28192
2010-07-29,0.687500,0.701562,0.687500,0.701562,0.701562,18144
2010-07-30,0.701562,0.701562,0.701562,0.701562,0.701562,352
2010-08-02,0.701562,0.701562,0.699375,0.699375,0.699375,480
2010-08-03,0.701562,0.701562,0.701562,0.701562,0.701562,32
2010-08-04,0.700000,0.701562,0.695312,0.701562,0.701562,3584
2010-08-05,0.701562,0.701562,0.687500,0.701562,0.701562,8384
2010-08-06,0.700937,0.700937,0.687500,0.700937,0.700937,6208
2010-08-09,0.687500,0.687500,0.681250,0.687500,0.687500,3232
2010-08-10,0.687500,0.687500,0.678125,0.687500,0.687500,4576
2010-08-11,0.687500,0.687500,0.687500,0.687500,0.687500,32
2010-08-12,0.681250,0.687500,0.671875,0.687500,0.687500,6752
2010-08-13,0.687500,0.687500,0.687500,0.687500,0.687500,32
2010-08-16,0.687500,0.718750,0.687500,0.709375,0.709375,66816
2010-08-17,0.715625,0.718750,0.715625,0.715625,0.715625,58144
2010-08-18,0.715625,0.718750,0.715625,0.718750,0.718750,91264
2010-08-19,0.718750,0.720312,0.715000,0.718750,0.718750,16640
2010-08-20,0.718750,0.723437,0.714062,0.717187,0.717187,52480
2010-08-23,0.717187,0.717187,0.714687,0.717187,0.717187,3264
2010-08-24,0.718750,0.720312,0.696875,0.720312,0.720312,34912
2010-08-25,0.718750,0.718750,0.718750,0.718750,0.718750,2272
2010-08-26,0.713125,0.721875,0.713125,0.721875,0.721875,12832
2010-08-27,0.721875,0.721875,0.721875,0.721875,0.721875,992
2010-08-30,0.721875,0.721875,0.718750,0.721875,0.721875,4512
2010-08-31,0.715625,0.718750,0.709375,0.709375,0.709375,2816
2010-09-01,0.709375,0.712500,0.703125,0.712500,0.712500,12640
2010-09-02,0.710937,0.715625,0.703125,0.712500,0.712500,3616
2010-09-03,0.712500,0.712500,0.641250,0.687500,0.687500,79520
2010-09-06,0.712187,0.712187,0.698437,0.706250,0.706250,13568
2010-09-07,0.705937,0.705937,0.689062,0.689062,0.689062,1088
2010-09-08,0.689062,0.698437,0.689062,0.698437,0.698437,4448
2010-09-09,0.698437,0.712500,0.698437,0.712500,0.712500,7360
2010-09-10,0.709375,0.709375,0.703125,0.709375,0.709375,5152
2010-09-13,0.656250,0.712500,0.656250,0.712500,0.712500,19232
2010-09-14,0.684062,0.718750,0.684062,0.718750,0.718750,9632
2010-09-15,0.718750,0.718750,0.709375,0.709375,0.709375,6176
2010-09-16,0.709375,0.715625,0.709375,0.715625,0.715625,992
2010-09-17,0.715625,0.715625,0.715625,0.715625,0.715625,32
2010-09-20,0.714062,0.718750,0.713125,0.718750,0.718750,18688
2010-09-21,0.718750,0.718750,0.714062,0.717187,0.717187,11136
2010-09-22,0.718750,0.718750,0.714062,0.717187,0.717187,3872
2010-09-23,0.714062,0.714062,0.714062,0.714062,0.714062,21536
2010-09-24,0.718750,0.718750,0.718750,0.718750,0.718750,320
2010-09-27,0.718750,0.718750,0.704687,0.718750,0.718750,7264
2010-09-28,0.718750,0.718750,0.718750,0.718750,0.718750,4448
2010-09-29,0.718750,0.718750,0.718750,0.718750,0.718750,32
2010-09-30,0.718750,0.718750,0.709375,0.718750,0.718750,640
2010-10-01,0.718750,0.718750,0.718750,0.718750,0.718750,32
2010-10-04,0.718750,0.718750,0.701562,0.718750,0.718750,16064
2010-10-05,0.718750,0.718750,0.718750,0.718750,0.718750,320
2010-10-06,0.718750,0.718750,0.712500,0.718750,0.718750,1984
2010-10-07,0.718750,0.718750,0.715625,0.718750,0.718750,3680
2010-10-08,0.718750,0.718750,0.718750,0.718750,0.718750,10720
2010-10-11,0.718750,0.719375,0.715625,0.719375,0.719375,4224
2010-10-12,0.719375,0.721875,0.715937,0.721875,0.721875,19328
